38,42, 39,40, 30,39, 16,29, 38,41, 14,19, 8,42, 18,19, 1,3, 25,27, 4,30, 29,39, 11,34, 7,20, 7,11, 17,24, 3,12, 31,34, 9,10, 21,27, 22,31, 17,39, 10,20, 27,30, 20,25, 31,33, 26,27, 19,24, 14,42, 28,30, 26,38, 6,16, 20,26, 35,37, 2,12, 22,25, 11,14, 1,2, 13,28, 8,9, 22,26, 37,42, 14,32, 39,41, 30,34, 39,42, 29,30, 21,32, 38,39, 23,24, 38,42, 39,40, 30,39, 16,29, 38,41, 14,19, 8,42, 18,19, 1,3, 25,27, 4,30, 29,39, 11,34, 7,20, 7,11, 17,24, 3,12, 31,34, 9,10, 21,27, 22,31, 17,39, 10,20, 27,30, 20,25, 31,33, 26,27, 19,24, 14,42, 28,30, 26,38, 6,16, 20,26, 35,37, 2,12, 22,25, 11,14, 1,2, 13,28, 8,9, 22,26, 37,42, 14,32, 39,41, 30,34, 39,42, 29,30, 21,32, 38,39, 23,24, 38,42, 39,40, 30,39, 16,29, 38,41, 14,19, 8,42, 18,19, 1,3, 25,27, 4,30, 29,39, 11,34, 7,20, 7,11, 17,24, 3,12, 31,34, 9,10, 21,27, 22,31, 17,39, 10,20, 27,30, 20,25, 31,33, 26,27, 19,24, 14,42, 28,30, 26,38, 6,16, 20,26, 35,37, 2,12, 22,25, 11,14, 1,2, 13,28, 8,9, 22,26, 37,42, 14,32, 39,41, 30,34, 39,42, 29,30, 21,32, 38,39, 23,24, 38,42, 39,40, 30,39, 16,29, 38,41, 14,19, 8,42, 18,19, 1,3, 25,27, 4,30, 29,39, 11,34, 7,20, 7,11, 17,24, 3,12, 31,34, 9,10, 21,27, 22,31, 17,39, 10,20, 27,30, 20,25, 31,33, 26,27, 19,24, 14,42, 28,30, 26,38, 6,16, 20,26, 35,37, 2,12, 22,25, 11,14, 1,2, 13,28, 8,9, 22,26, 37,42, 14,32, 39,41, 30,34, 39,42, 29,30, 21,32, 38,39, 23,24, 38,42, 39,40, 30,39, 16,29, 38,41, 14,19, 8,42, 18,19, 1,3, 25,27, 4,30, 29,39, 11,34, 7,20, 7,11, 17,24, 3,12, 31,34, 9,10, 21,27, 22,31, 17,39, 10,20, 27,30, 20,25, 31,33, 26,27, 19,24, 14,42, 28,30, 26,38, 6,16, 20,26, 35,37, 2,12, 22,25, 11,14, 1,2, 13,28, 8,9, 22,26, 37,42, 14,32, 39,41, 30,34, 39,42, 29,30, 21,32, 38,39, 23,24, 38,42, 39,40, 30,39, 16,29, 38,41, 14,19, 8,42, 18,19, 1,3, 25,27, 4,30, 29,39, 11,34, 7,20, 7,11, 17,24, 3,12, 31,34, 9,10, 21,27, 22,31, 17,39, 10,20, 27,30, 20,25, 31,33, 26,27, 19,24, 14,42, 28,30, 26,38, 6,16, 20,26, 35,37, 2,12, 22,25, 11,14, 1,2, 13,28, 8,9, 22,26, 37,42, 14,32, 39,41, 30,34, 39,42, 29,30, 21,32, 38,39, 23,24, 38,42, 39,40, 30,39, 16,29, 38,41, 14,19, 8,42, 18,19, 1,3, 25,27, 4,30, 29,39, 11,34, 7,20, 7,11, 17,24, 3,12, 31,34, 9,10, 21,27, 22,31, 17,39, 10,20, 27,30, 20,25, 31,33, 26,27, 19,24, 14,42, 28,30, 26,38, 6,16, 20,26, 35,37, 2,12, 22,25, 11,14, 1,2, 13,28, 8,9, 22,26, 37,42, 14,32, 39,41, 30,34, 39,42, 29,30, 21,32, 38,39, 23,24, 38,42, 39,40, 30,39, 16,29, 38,41, 14,19, 8,42, 18,19, 1,3, 25,27, 4,30, 29,39, 11,34, 7,20, 7,11, 17,24, 3,12, 31,34, 9,10, 21,27, 22,31, 17,39, 10,20, 27,30, 20,25, 31,33, 26,27, 19,24, 14,42, 28,30, 26,38, 6,16, 20,26, 35,37, 2,12, 22,25, 11,14, 1,2, 13,28, 8,9, 22,26, 37,42, 14,32, 39,41, 30,34, 39,42, 29,30, 21,32, 38,39, 23,24, 38,42, 39,40, 30,39, 16,29, 38,41, 14,19, 8,42, 18,19, 1,3, 25,27, 4,30, 29,39, 11,34, 7,20, 7,11, 17,24, 3,12, 31,34, 9,10, 21,27, 22,31, 17,39, 10,20, 27,30, 20,25, 31,33, 26,27, 19,24, 14,42, 28,30, 26,38, 6,16, 20,26, 35,37, 2,12, 22,25, 11,14, 1,2, 13,28, 8,9, 22,26, 37,42, 14,32, 39,41, 30,34, 39,42, 29,30, 21,32, 38,39, 23,24, 38,42, 39,40, 30,39, 16,29, 38,41, 14,19, 8,42, 18,19, 1,3, 25,27, 4,30, 29,39, 11,34, 7,20, 7,11, 17,24, 3,12, 31,34, 9,10, 21,27, 22,31, 17,39, 10,20, 27,30, 20,25, 31,33, 26,27, 19,24, 14,42, 28,30, 26,38, 6,16, 20,26, 35,37, 2,12, 22,25, 11,14, 1,2, 13,28, 8,9, 22,26, 37,42, 14,32, 39,41, 30,34, 39,42, 29,30, 21,32, 38,39, 23,24, 38,42, 39,40, 30,39, 16,29, 38,41, 14,19, 8,42, 18,19, 1,3, 25,27, 4,30, 29,39, 11,34, 7,20, 7,11, 17,24, 3,12, 31,34, 9,10, 21,27, 22,31, 17,39, 10,20, 27,30, 20,25, 31,33, 26,27, 19,24, 14,42, 28,30, 26,38, 6,16, 20,26, 35,37, 2,12, 22,25, 11,14, 1,2, 13,28, 8,9, 22,26, 37,42, 14,32, 39,41, 30,34, 39,42, 29,30, 21,32, 38,39, 23,24, 38,42, 39,40, 30,39, 16,29, 38,41, 14,19, 8,42, 18,19, 1,3, 25,27, 4,30, 29,39, 11,34, 7,20, 7,11, 17,24, 3,12, 31,34, 9,10, 21,27, 22,31, 17,39, 10,20, 27,30, 20,25, 31,33, 26,27, 19,24, 14,42, 28,30, 26,38, 6,16, 20,26, 35,37, 2,12, 22,25, 11,14, 1,2, 13,28, 8,9, 22,26, 37,42, 14,32, 39,41, 30,34, 39,42, 29,30, 21,32, 38,39, 23,24, 38,42, 39,40, 30,39, 16,29, 38,41, 14,19, 8,42, 18,19, 1,3, 25,27, 4,30, 29,39, 11,34, 7,20, 7,11, 17,24, 3,12, 31,34, 9,10, 21,27, 22,31, 17,39, 10,20, 27,30, 20,25, 31,33, 26,27, 19,24, 14,42, 28,30, 26,38, 6,16, 20,26, 35,37, 2,12, 22,25, 11,14, 1,2, 13,28, 8,9, 22,26, 37,42, 14,32, 39,41, 30,34, 39,42, 29,30, 21,32, 38,39, 23,24, 38,42, 39,40, 30,39, 16,29, 38,41, 14,19, 8,42, 18,19, 1,3, 25,27, 4,30, 29,39, 11,34, 7,20, 7,11, 17,24, 3,12, 31,34, 9,10, 21,27, 22,31, 17,39, 10,20, 27,30, 20,25, 31,33, 26,27, 19,24, 14,42, 28,30, 26,38, 6,16, 20,26, 35,37, 2,12, 22,25, 11,14, 1,2, 13,28, 8,9, 22,26, 37,42, 14,32, 39,41, 30,34, 39,42, 29,30, 21,32, 38,39, 23,24, 38,42, 39,40, 30,39, 16,29, 38,41, 14,19, 8,42, 18,19, 1,3, 25,27, 4,30, 29,39, 11,34, 7,20, 7,11, 17,24, 3,12, 31,34, 9,10, 21,27, 22,31, 17,39, 10,20, 27,30, 20,25, 31,33, 26,27, 19,24, 14,42, 28,30, 26,38, 6,16, 20,26, 35,37, 2,12, 22,25, 11,14, 1,2, 13,28, 8,9, 22,26, 37,42, 14,32, 39,41, 30,34, 39,42, 29,30, 21,32, 38,39, 23,24, 38,42, 39,40, 30,39, 16,29, 38,41, 14,19, 8,42, 18,19, 1,3, 25,27, 4,30, 29,39, 11,34, 7,20, 7,11, 17,24, 3,12, 31,34, 9,10, 21,27, 22,31, 17,39, 10,20, 27,30, 20,25, 31,33, 26,27, 19,24, 14,42, 28,30, 26,38, 6,16, 20,26, 35,37, 2,12, 22,25, 11,14, 1,2, 13,28, 8,9, 22,26, 37,42, 14,32, 39,41, 30,34, 39,42, 29,30, 21,32, 38,39, 23,24, 38,42, 39,40, 30,39, 16,29, 38,41, 14,19, 8,42, 18,19, 1,3, 25,27, 4,30, 29,39, 11,34, 7,20, 7,11, 17,24, 3,12, 31,34, 9,10, 21,27, 22,31, 17,39, 10,20, 27,30, 20,25, 31,33, 26,27, 19,24, 14,42, 28,30, 26,38, 6,16, 20,26, 35,37, 2,12, 22,25, 11,14, 1,2, 13,28, 8,9, 22,26, 37,42, 14,32, 39,41, 30,34, 39,42, 29,30, 21,32, 38,39, 23,24, 38,42, 39,40, 30,39, 16,29, 38,41, 14,19, 8,42, 18,19, 1,3, 25,27, 4,30, 29,39, 11,34, 7,20, 7,11, 17,24, 3,12, 31,34, 9,10, 21,27, 22,31, 17,39, 10,20, 27,30, 20,25, 31,33, 26,27, 19,24, 14,42, 28,30, 26,38, 6,16, 20,26, 35,37, 2,12, 22,25, 11,14, 1,2, 13,28, 8,9, 22,26, 37,42, 14,32, 39,41, 30,34, 39,42, 29,30, 21,32, 38,39, 23,24, 38,42, 39,40, 30,39, 16,29, 38,41, 14,19, 8,42, 18,19, 1,3, 25,27, 4,30, 29,39, 11,34, 7,20, 7,11, 17,24, 3,12, 31,34, 9,10, 21,27, 22,31, 17,39, 10,20, 27,30, 20,25, 31,33, 26,27, 19,24, 14,42, 28,30, 26,38, 6,16, 20,26, 35,37, 2,12, 22,25, 11,14, 1,2, 13,28, 8,9, 22,26, 37,42, 14,32, 39,41, 30,34, 39,42, 29,30, 21,32, 38,39, 23,24, 38,42, 39,40, 30,39, 16,29, 38,41, 14,19, 8,42, 18,19, 1,3, 25,27, 4,30, 29,39, 11,34, 7,20, 7,11, 17,24, 3,12, 31,34, 9,10, 21,27, 22,31, 17,39, 10,20, 27,30, 20,25, 31,33, 26,27, 19,24, 14,42, 28,30, 26,38, 6,16, 20,26, 35,37, 2,12, 22,25, 11,14, 1,2, 13,28, 8,9, 22,26, 37,42, 14,32, 39,41, 30,34, 39,42, 29,30, 21,32, 38,39, 23,24, 38,42, 39,40, 30,39, 16,29, 38,41, 14,19, 8,42, 18,19, 1,3, 25,27, 4,30, 29,39, 11,34, 7,20, 7,11, 17,24, 3,12, 31,34, 9,10, 21,27, 22,31, 17,39, 10,20, 27,30, 20,25, 31,33, 26,27, 19,24, 14,42, 28,30, 26,38, 6,16, 20,26, 35,37, 2,12, 22,25, 11,14, 1,2, 13,28, 8,9, 22,26, 37,42, 14,32, 39,41, 30,34, 39,42, 29,30, 21,32, 38,39, 23,24, 38,42, 39,40, 30,39, 16,29, 38,41, 14,19, 8,42, 18,19, 1,3, 25,27, 4,30, 29,39, 11,34, 7,20, 7,11, 17,24, 3,12, 31,34, 9,10, 21,27, 22,31, 17,39, 10,20, 27,30, 20,25, 31,33, 26,27, 19,24, 14,42, 28,30, 26,38, 6,16, 20,26, 35,37, 2,12, 22,25, 11,14, 1,2, 13,28, 8,9, 22,26, 37,42, 14,32, 39,41, 30,34, 39,42, 29,30, 21,32, 38,39, 23,24, 38,42, 39,40, 30,39, 16,29, 38,41, 14,19, 8,42, 18,19, 1,3, 25,27, 4,30, 29,39, 11,34, 7,20, 7,11, 17,24, 3,12, 31,34, 9,10, 21,27, 22,31, 17,39, 10,20, 27,30, 20,25, 31,33, 26,27, 19,24, 14,42, 28,30, 26,38, 6,16, 20,26, 35,37, 2,12, 22,25, 11,14, 1,2, 13,28, 8,9, 22,26, 37,42, 14,32, 39,41, 30,34, 39,42, 29,30, 21,32, 38,39, 23,24, 3K2CEDRACBC9Z3BOKTWU76BRA95TM0
30,39, 14,32, 12,39, 2,12, 6,16, 29,36, 28,30, 31,34, 13,38, 20,27, 7,10, 8,11, 15,16, 41,42, 12,24, 10,11, 20,22, 7,9, 16,29, 24,27, 31D0ZWOD0AA7HT58PONO7LYL7OJ0A9
27,28, 22,39, 26,27, 8,42, 3,42, 22,38, 3,20, 37,42, 2,41, 4,30, 22,25, 20,21, 19,24, 35,37, 3,12, 3,34, 38,41, 38,40, 21,41, 26,38, 35ZRNT9RUI9S0PY6IUAPAEGXZH6O3Q
11,33, 4,36, 18,30, 40,41, 11,34, 14,18, 6,42, 31,38, 7,11, 20,35, 33,34, 17,39, 7,20, 22,26, 11,14, 13,14, 4,5, 5,6, 21,27, 12,17, 3ICOHX7ENCMA76MK5TPA34OCS3HE0I
39,42, 40,42, 25,34, 13,28, 31,37, 31,33, 1,16, 32,33, 10,20, 23,25, 20,23, 24,42, 1,3, 20,26, 2,38, 9,10, 21,32, 8,9, 25,27, 14,19, 31MBOZ6PAO2874RSYV5YB0GXAPELC4
20,25, 29,39, 8,10, 19,21, 37,39, 18,19, 27,30, 1,2, 12,13, 35,36, 7,27, 39,41, 17,24, 38,39, 29,31, 22,24, 4,6, 26,37, 30,34, 31,32, 3VO4XFFP15XDMKC9ZJ5JC0NDJKA7QM
29,33, 15,28, 32,34, 22,31, 37,41, 9,42, 38,42, 12,35, 20,24, 22,34, 29,30, 23,26, 39,40, 23,24, 28,29, 6,11, 21,24, 9,21, 37,38, 22,23, 3NC6WP7WJHVXWW9WJ0C1W54G0BZWWE
1,10, 7,8, 6,24, 22,27, 14,42, 30,39, 14,32, 12,39, 2,12, 6,16, 29,36, 28,30, 31,34, 13,38, 20,27, 7,10, 8,11, 15,16, 41,42, 12,24, 3TUOHPJXYH8CLWEMT58NYOIN9D5WX7
10,11, 20,22, 7,9, 16,29, 24,27, 27,28, 22,39, 26,27, 8,42, 3,42, 22,38, 3,20, 37,42, 2,41, 4,30, 22,25, 20,21, 19,24, 35,37, 3,12, 39O0SQZVJNIDYLR9CYUJHQXIF6C7RN
3,34, 38,41, 38,40, 21,41, 26,38, 11,33, 4,36, 18,30, 40,41, 11,34, 14,18, 6,42, 31,38, 7,11, 20,35, 33,34, 17,39, 7,20, 22,26, 11,14, 3URJ6VVYUPYDILHAI8F8KJ83DH2O4B
13,14, 4,5, 5,6, 21,27, 12,17, 39,42, 40,42, 25,34, 13,28, 31,37, 31,33, 1,16, 32,33, 10,20, 23,25, 20,23, 24,42, 1,3, 20,26, 2,38, 3BC9H1KCYUN1L14WY1UPH2PWBJZWYD
9,10, 21,32, 8,9, 25,27, 14,19, 20,25, 29,39, 8,10, 19,21, 37,39, 18,19, 27,30, 1,2, 12,13, 35,36, 7,27, 39,41, 17,24, 38,39, 29,31, 3Q7TKIAPOTLICWX6YR09V6YFVPQLD4
22,24, 4,6, 26,37, 30,34, 31,32, 29,33, 15,28, 32,34, 22,31, 37,41, 9,42, 38,42, 12,35, 20,24, 22,34, 29,30, 23,26, 39,40, 23,24, 28,29, 3MDWE879UHDUWXYDVY6DV7JKSAYB9R
6,11, 21,24, 9,21, 37,38, 22,23, 1,10, 7,8, 6,24, 22,27, 14,42, 30,39, 14,32, 12,39, 2,12, 6,16, 29,36, 28,30, 31,34, 13,38, 20,27, 3TD33TP5DLD81G8IN4KDR2U4YSGBA6
7,10, 8,11, 15,16, 41,42, 12,24, 10,11, 20,22, 7,9, 16,29, 24,27, 27,28, 22,39, 26,27, 8,42, 3,42, 22,38, 3,20, 37,42, 2,41, 4,30, 3SV8KD29L43AVRKK59D57Y43U6UZKB
22,25, 20,21, 19,24, 35,37, 3,12, 3,34, 38,41, 38,40, 21,41, 26,38, 11,33, 4,36, 18,30, 40,41, 11,34, 14,18, 6,42, 31,38, 7,11, 20,35, 372AGES0I4G7D0X0UBYHBPA6HZRXR8
33,34, 17,39, 7,20, 22,26, 11,14, 13,14, 4,5, 5,6, 21,27, 12,17, 39,42, 40,42, 25,34, 13,28, 31,37, 31,33, 1,16, 32,33, 10,20, 23,25, 31KPKEKW4AOC03A0V2NK2WIRP640B4
20,23, 24,42, 1,3, 20,26, 2,38, 9,10, 21,32, 8,9, 25,27, 14,19, 20,25, 29,39, 8,10, 19,21, 37,39, 18,19, 27,30, 1,2, 12,13, 35,36, 3VDI8GSXAF4Q99NE6SSDWMF6OH88GG
7,27, 39,41, 17,24, 38,39, 29,31, 22,24, 4,6, 26,37, 30,34, 31,32, 29,33, 15,28, 32,34, 22,31, 37,41, 9,42, 38,42, 12,35, 20,24, 22,34, 3TKSOBLOHLRDKQDATIK9MDEAGA1BB1
29,30, 23,26, 39,40, 23,24, 28,29, 6,11, 21,24, 9,21, 37,38, 22,23, 1,10, 7,8, 6,24, 22,27, 14,42, 30,39, 14,32, 12,39, 2,12, 6,16, 37MQ8Z1JQE7F9L6PKH5ITV977D62Y5
29,36, 28,30, 31,34, 13,38, 20,27, 7,10, 8,11, 15,16, 41,42, 12,24, 10,11, 20,22, 7,9, 16,29, 24,27, 27,28, 22,39, 26,27, 8,42, 3,42, 3XEIP58NL0YLFX22Q9P6MYHIJ6ZZLE
22,38, 3,20, 37,42, 2,41, 4,30, 22,25, 20,21, 19,24, 35,37, 3,12, 3,34, 38,41, 38,40, 21,41, 26,38, 11,33, 4,36, 18,30, 40,41, 11,34, 3TX9T2ZCB9C1QRE1UNW8V9YYHD3WZ4
14,18, 6,42, 31,38, 7,11, 20,35, 33,34, 17,39, 7,20, 22,26, 11,14, 13,14, 4,5, 5,6, 21,27, 12,17, 39,42, 40,42, 25,34, 13,28, 31,37, 39KV3A5D18IPZ0RMRNUO702E18V7SB
31,33, 1,16, 32,33, 10,20, 23,25, 20,23, 24,42, 1,3, 20,26, 2,38, 9,10, 21,32, 8,9, 25,27, 14,19, 20,25, 29,39, 8,10, 19,21, 37,39, 3EHIMLB7F7A495IPQYAVHMR73HL8HF
18,19, 27,30, 1,2, 12,13, 35,36, 7,27, 39,41, 17,24, 38,39, 29,31, 22,24, 4,6, 26,37, 30,34, 31,32, 29,33, 15,28, 32,34, 22,31, 37,41, 34YWR3PJ28LJD6D10YF2RT9J88QX06
9,42, 38,42, 12,35, 20,24, 22,34, 29,30, 23,26, 39,40, 23,24, 28,29, 6,11, 21,24, 9,21, 37,38, 22,23, 1,10, 7,8, 6,24, 22,27, 14,42, 3XJOUITW8U20KI9GCM8KHWFV8H1QTH
30,39, 14,32, 12,39, 2,12, 6,16, 29,36, 28,30, 31,34, 13,38, 20,27, 7,10, 8,11, 15,16, 41,42, 12,24, 10,11, 20,22, 7,9, 16,29, 24,27, 3P4C70TRMRSLOG7X0H1H1R1C8H7GLA
27,28, 22,39, 26,27, 8,42, 3,42, 22,38, 3,20, 37,42, 2,41, 4,30, 22,25, 20,21, 19,24, 35,37, 3,12, 3,34, 38,41, 38,40, 21,41, 26,38, 3QHITW7OYOKV5MA76MH3MRP3KSGAQG
11,33, 4,36, 18,30, 40,41, 11,34, 14,18, 6,42, 31,38, 7,11, 20,35, 33,34, 17,39, 7,20, 22,26, 11,14, 13,14, 4,5, 5,6, 21,27, 12,17, 34HEO7RUG65VHNP7J163RHZ8GEIARH
39,42, 40,42, 25,34, 13,28, 31,37, 31,33, 1,16, 32,33, 10,20, 23,25, 20,23, 24,42, 1,3, 20,26, 2,38, 9,10, 21,32, 8,9, 25,27, 14,19, 3HY86PZXPYTAEV721CTAH97MXVNE1L
20,25, 29,39, 8,10, 19,21, 37,39, 18,19, 27,30, 1,2, 12,13, 35,36, 7,27, 39,41, 17,24, 38,39, 29,31, 22,24, 4,6, 26,37, 30,34, 31,32, 3VIVIU06FKNJQPVDQH2ZMGTHNZOIM5
29,33, 15,28, 32,34, 22,31, 37,41, 9,42, 38,42, 12,35, 20,24, 22,34, 29,30, 23,26, 39,40, 23,24, 28,29, 6,11, 21,24, 9,21, 37,38, 22,23, 3GONHBMNHV95LFKNQLQLMBW7JBPZMG
1,10, 7,8, 6,24, 22,27, 14,42, 30,39, 14,32, 12,39, 2,12, 6,16, 29,36, 28,30, 31,34, 13,38, 20,27, 7,10, 8,11, 15,16, 41,42, 12,24, 35F6NGNVM8UQE041GNZEH5Y03R97T0
10,11, 20,22, 7,9, 16,29, 24,27, 27,28, 22,39, 26,27, 8,42, 3,42, 22,38, 3,20, 37,42, 2,41, 4,30, 22,25, 20,21, 19,24, 35,37, 3,12, 3IHWR4LC7DO450T9WGSGHYSM3U08I8
3,34, 38,41, 38,40, 21,41, 26,38, 11,33, 4,36, 18,30, 40,41, 11,34, 14,18, 6,42, 31,38, 7,11, 20,35, 33,34, 17,39, 7,20, 22,26, 11,14, 389A2A304OTVA82692JFDGO97R40CB
13,14, 4,5, 5,6, 21,27, 12,17, 39,42, 40,42, 25,34, 13,28, 31,37, 31,33, 1,16, 32,33, 10,20, 23,25, 20,23, 24,42, 1,3, 20,26, 2,38, 37J05LC5AXUCH696V6OWFRLNR0MJD1
9,10, 21,32, 8,9, 25,27, 14,19, 20,25, 29,39, 8,10, 19,21, 37,39, 18,19, 27,30, 1,2, 12,13, 35,36, 7,27, 39,41, 17,24, 38,39, 29,31, 3MJ9GGZYO3HED38M4BR2Q9R04M22AU
22,24, 4,6, 26,37, 30,34, 31,32, 29,33, 15,28, 32,34, 22,31, 37,41, 9,42, 38,42, 12,35, 20,24, 22,34, 29,30, 23,26, 39,40, 23,24, 28,29, 37M4O367VJT7E10YJXJ5X7PCIDJM50
6,11, 21,24, 9,21, 37,38, 22,23, 1,10, 7,8, 6,24, 22,27, 14,42, 30,39, 14,32, 12,39, 2,12, 6,16, 29,36, 28,30, 31,34, 13,38, 20,27, 3MJ28H2Y1EJVE4LAWDYIPBEHDDXO5G
7,10, 8,11, 15,16, 41,42, 12,24, 10,11, 20,22, 7,9, 16,29, 24,27, 27,28, 22,39, 26,27, 8,42, 3,42, 22,38, 3,20, 37,42, 2,41, 4,30, 34D9ZRXCYR57I2PKYQ68HR442G1AS5
22,25, 20,21, 19,24, 35,37, 3,12, 3,34, 38,41, 38,40, 21,41, 26,38, 11,33, 4,36, 18,30, 40,41, 11,34, 14,18, 6,42, 31,38, 7,11, 20,35, 3XUSYT70ITC5F08K9YEQXM6RSRG0DB
33,34, 17,39, 7,20, 22,26, 11,14, 13,14, 4,5, 5,6, 21,27, 12,17, 39,42, 40,42, 25,34, 13,28, 31,37, 31,33, 1,16, 32,33, 10,20, 23,25, 37Y5RYYI0PGJEFXD90YM1ZF231AXSW
20,23, 24,42, 1,3, 20,26, 2,38, 9,10, 21,32, 8,9, 25,27, 14,19, 20,25, 29,39, 8,10, 19,21, 37,39, 18,19, 27,30, 1,2, 12,13, 35,36, 3S1WOPCJFG4H9CN6R1ZGL938RCNJEU
7,27, 39,41, 17,24, 38,39, 29,31, 22,24, 4,6, 26,37, 30,34, 31,32, 29,33, 15,28, 32,34, 22,31, 37,41, 9,42, 38,42, 12,35, 20,24, 22,34, 3KVQ0UJWPXW3JDUCNZPS65R3GFX5WA
29,30, 23,26, 39,40, 23,24, 28,29, 6,11, 21,24, 9,21, 37,38, 22,23, 1,10, 7,8, 6,24, 22,27, 14,42, 30,39, 14,32, 12,39, 2,12, 6,16, 33EEIIWHK7IFXAD5HH8ZIE3G52HQVX
29,36, 28,30, 31,34, 13,38, 20,27, 7,10, 8,11, 15,16, 41,42, 12,24, 10,11, 20,22, 7,9, 16,29, 24,27, 27,28, 22,39, 26,27, 8,42, 3,42, 3QD8LUVX4X9I8DZ2X4LE8O5APH35X3
22,38, 3,20, 37,42, 2,41, 4,30, 22,25, 20,21, 19,24, 35,37, 3,12, 3,34, 38,41, 38,40, 21,41, 26,38, 11,33, 4,36, 18,30, 40,41, 11,34, 3E24UO25QZ1RX8LO1W8NHHSH988O6W
14,18, 6,42, 31,38, 7,11, 20,35, 33,34, 17,39, 7,20, 22,26, 11,14, 13,14, 4,5, 5,6, 21,27, 12,17, 39,42, 40,42, 25,34, 13,28, 31,37, 3NKW03WTLMISCZDA7RDV4GMUCBJQW7
31,33, 1,16, 32,33, 10,20, 23,25, 20,23, 24,42, 1,3, 20,26, 2,38, 9,10, 21,32, 8,9, 25,27, 14,19, 20,25, 29,39, 8,10, 19,21, 37,39, 33IXYHIZB5TH3GPYKGTOMSHRP11E22
18,19, 27,30, 1,2, 12,13, 35,36, 7,27, 39,41, 17,24, 38,39, 29,31, 22,24, 4,6, 26,37, 30,34, 31,32, 29,33, 15,28, 32,34, 22,31, 37,41, 3N7PQ0KLI506OYLHOG7T52MJVF1E3D
9,42, 38,42, 12,35, 20,24, 22,34, 29,30, 23,26, 39,40, 23,24, 28,29, 6,11, 21,24, 9,21, 37,38, 22,23, 1,10, 7,8, 6,24, 22,27, 14,42, 3ICOHX7ENCMA76MK5TPA34OCS3H0E4
30,39, 14,32, 12,39, 2,12, 6,16, 29,36, 28,30, 31,34, 13,38, 20,27, 7,10, 8,11, 15,16, 41,42, 12,24, 10,11, 20,22, 7,9, 16,29, 24,27, 3BPP3MA3TCVN42B6UMBT1OG0V1RLEX
27,28, 22,39, 26,27, 8,42, 3,42, 22,38, 3,20, 37,42, 2,41, 4,30, 22,25, 20,21, 19,24, 35,37, 3,12, 3,34, 38,41, 38,40, 21,41, 26,38, 3Z33IC0JC0X95BWJ0FXDWJDRV2DV9G
11,33, 4,36, 18,30, 40,41, 11,34, 14,18, 6,42, 31,38, 7,11, 20,35, 33,34, 17,39, 7,20, 22,26, 11,14, 13,14, 4,5, 5,6, 21,27, 12,17, 3TL87MO8CM0FAGB2PXVZJ610726LFF
39,42, 40,42, 25,34, 13,28, 31,37, 31,33, 1,16, 32,33, 10,20, 23,25, 20,23, 24,42, 1,3, 20,26, 2,38, 9,10, 21,32, 8,9, 25,27, 14,19, 38VTL6WC4AO78IPC207GR2CJRNX5Y9
20,25, 29,39, 8,10, 19,21, 37,39, 18,19, 27,30, 1,2, 12,13, 35,36, 7,27, 39,41, 17,24, 38,39, 29,31, 22,24, 4,6, 26,37, 30,34, 31,32, 3X4Q1O9UBHXA18ZTK6DFNVSD4JSO7V
29,33, 15,28, 32,34, 22,31, 37,41, 9,42, 38,42, 12,35, 20,24, 22,34, 29,30, 23,26, 39,40, 23,24, 28,29, 6,11, 21,24, 9,21, 37,38, 22,23, 3Z56AA6EK4B3X50COGTAPD3CE8UM6G
1,10, 7,8, 6,24, 22,27, 14,42, 30,39, 14,32, 12,39, 2,12, 6,16, 29,36, 28,30, 31,34, 13,38, 20,27, 7,10, 8,11, 15,16, 41,42, 12,24, 3MQY1YVHS3VJWDDEAPRYLKB6M4N2BP
10,11, 20,22, 7,9, 16,29, 24,27, 27,28, 22,39, 26,27, 8,42, 3,42, 22,38, 3,20, 37,42, 2,41, 4,30, 22,25, 20,21, 19,24, 35,37, 3,12, 3P7QK0GJ3TWFEBGUG37172I9D7A2ZW
3,34, 38,41, 38,40, 21,41, 26,38, 11,33, 4,36, 18,30, 40,41, 11,34, 14,18, 6,42, 31,38, 7,11, 20,35, 33,34, 17,39, 7,20, 22,26, 11,14, 3T2EL38U0MV71ZI0HW9H6Z01LDPQX0
13,14, 4,5, 5,6, 21,27, 12,17, 39,42, 40,42, 25,34, 13,28, 31,37, 31,33, 1,16, 32,33, 10,20, 23,25, 20,23, 24,42, 1,3, 20,26, 2,38, 30QQTY5GMKV5EDJQGSPOM1K2M5G7UR
9,10, 21,32, 8,9, 25,27, 14,19, 20,25, 29,39, 8,10, 19,21, 37,39, 18,19, 27,30, 1,2, 12,13, 35,36, 7,27, 39,41, 17,24, 38,39, 29,31, 38EHZ67RIM35UYPI0T2W14G18MXGMC
22,24, 4,6, 26,37, 30,34, 31,32, 29,33, 15,28, 32,34, 22,31, 37,41, 9,42, 38,42, 12,35, 20,24, 22,34, 29,30, 23,26, 39,40, 23,24, 28,29, 3Y40HMYLL1TZTSPHY5TMG0XQOYVXUC
6,11, 21,24, 9,21, 37,38, 22,23, 1,10, 7,8, 6,24, 22,27, 14,42, 30,39, 14,32, 12,39, 2,12, 6,16, 29,36, 28,30, 31,34, 13,38, 20,27, 3IV1AEQ4DRO00BDFEYDGTZ7MG9P8JK
